치매 상급종합병원통원율(1일1회한, 연간30일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000202	0.000202	0.000202	0.000202	0.000203	0.000206	0.00021	0.000215	0.000221	0.000224	0.000227	0.000236	0.00026	0.000303	0.000367	0.000439	0.000494	0.000509	0.000478	0.000405	0.000314	0.000236	0.000188	0.000172	0.000179	0.000197	0.000217	0.000238	0.000266	0.000294	0.000324	0.000368	0.000444	0.000562	0.000699	0.000848	0.001036	0.001312	0.001705	0.002203	0.002747	0.003248	0.003646	0.003933	0.004041	0.004086	0.004403	0.005337	0.007021	0.009226	0.01168	0.014351	0.017472	0.021266	0.025565	0.030095	0.034713	0.039491	0.044569	0.049856	0.055241	0.060718	0.066384	0.07233	0.078765	0.085364	0.091188	0.09524	0.097144	0.097351	0.096857	0.096509	0.096492	0.096505	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515	0.096515																				
경도이상치매발생률Ⅱ	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000004	0.000004	0.000005	0.000006	0.000007	0.000008	0.000009	0.00001	0.000012	0.000014	0.000016	0.000019	0.000022	0.000026	0.00003	0.000035	0.000041	0.000047	0.000055	0.000064	0.000075	0.000087	0.000101	0.000118	0.000138	0.000161	0.000187	0.000219	0.000255	0.000298	0.000348	0.000407	0.000476	0.000557	0.000651	0.000763	0.000893	0.001047	0.001228	0.001441	0.001692	0.002005	0.002315	0.002682	0.003212	0.003934	0.004769	0.005431	0.006068	0.007073	0.008708	0.010873	0.012281	0.013886	0.017804	0.025344	0.035862	0.047304	0.057071	0.065579	0.076179	0.092309	0.114582	0.143069	0.177246	0.217123	0.263952	0.322798	0.3921	0.462565	0.521861	0.562498	0.616721	0.683844	0.732152	0.764866	0.790521	0.815369	0.838878	0.856888	0.87033	0.881767	0.893521	0.906184	0.919028	0.932053	0.945263	0.95866	0.972247	0.990059																				
경도이상치매발생률Ⅱ	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000011	0.000013	0.000014	0.000016	0.000018	0.00002	0.000022	0.000025	0.000028	0.000031	0.000035	0.000039	0.000044	0.000049	0.000055	0.000062	0.000069	0.000078	0.000087	0.000098	0.00011	0.000123	0.000138	0.000155	0.000174	0.000196	0.00022	0.000247	0.000277	0.000311	0.00035	0.000393	0.000442	0.000496	0.000558	0.000628	0.000706	0.000795	0.000895	0.001008	0.001135	0.00128	0.001443	0.001627	0.001836	0.002072	0.002341	0.002649	0.002974	0.003364	0.003869	0.004478	0.005112	0.005555	0.00598	0.006744	0.008034	0.009693	0.010878	0.012041	0.01432	0.018409	0.023885	0.029932	0.034189	0.036349	0.038467	0.043013	0.050707	0.061392	0.073971	0.087547	0.102628	0.121057	0.142892	0.168728	0.199238	0.235174	0.277375	0.329472	0.391151	0.455592	0.513164	0.557634	0.615434	0.690388	0.74285	0.773401	0.792717	0.812639	0.837085	0.862266	0.888205	0.914924	0.953998	0.984896																				
중등도이상치매발생률Ⅱ	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000004	0.000005	0.000006	0.000007	0.000009	0.000011	0.000013	0.000016	0.000019	0.000023	0.000028	0.000034	0.000041	0.00005	0.000061	0.000074	0.00009	0.000109	0.000133	0.000162	0.000197	0.000241	0.000294	0.000358	0.000437	0.000534	0.00071	0.00077	0.000766	0.000915	0.00138	0.002124	0.002934	0.003582	0.003997	0.004337	0.004836	0.004759	0.005078	0.007405	0.012505	0.019678	0.027366	0.034193	0.040032	0.045617	0.052649	0.062171	0.075662	0.093794	0.116377	0.143022	0.174001	0.210358	0.253384	0.303636	0.364133	0.434832	0.510204	0.581735	0.638942	0.659716	0.681166	0.703312	0.726179	0.74979	0.774168	0.761487	0.719433	0.658315	0.568843	0.457488	0.341228	0.237844	0.155705																				
중등도이상치매발생률Ⅱ	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000002	0.000003	0.000003	0.000004	0.000005	0.000005	0.000006	0.000007	0.000009	0.00001	0.000012	0.000014	0.000016	0.000019	0.000022	0.000026	0.00003	0.000036	0.000042	0.000049	0.000057	0.000067	0.000078	0.000092	0.000108	0.000126	0.000148	0.000174	0.000204	0.000239	0.000281	0.00033	0.000387	0.000455	0.000535	0.000629	0.000741	0.000935	0.000997	0.000975	0.001105	0.001557	0.002291	0.003091	0.00368	0.003937	0.004018	0.00421	0.004035	0.004199	0.005734	0.008993	0.013335	0.017772	0.0212	0.023308	0.024613	0.026325	0.029115	0.033801	0.040489	0.048665	0.057863	0.068346	0.08067	0.095494	0.113147	0.134157	0.159141	0.190155	0.227604	0.269234	0.310666	0.34758	0.377846	0.401892	0.420986	0.434886	0.441313	0.438087	0.422004	0.383535	0.323876	0.253317	0.185288	0.128489																				
중증치매발생률Ⅱ	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000004	0.000005	0.000006	0.000007	0.000008	0.00001	0.000012	0.000014	0.000017	0.00002	0.000024	0.000029	0.000035	0.000043	0.000051	0.000062	0.000075	0.000091	0.000108	0.000131	0.000166	0.000211	0.000259	0.000303	0.000318	0.00034	0.00043	0.000613	0.000856	0.000992	0.001144	0.001592	0.002505	0.003798	0.004868	0.005936	0.007808	0.011266	0.016136	0.02144	0.026561	0.031739	0.037981	0.046244	0.057105	0.070512	0.085198	0.099411	0.111635	0.121493	0.129704	0.137229	0.14451	0.151083	0.156474	0.159972	0.160945	0.159097	0.154467	0.147179	0.137134	0.123987	0.106074	0.084613	0.062681	0.04343	0.028243																				
중증치매발생률Ⅱ	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000003	0.000003	0.000003	0.000004	0.000005	0.000005	0.000006	0.000007	0.000008	0.00001	0.000011	0.000013	0.000015	0.000017	0.00002	0.000023	0.000027	0.000031	0.000036	0.000041	0.000048	0.000055	0.000064	0.000074	0.000086	0.0001	0.000116	0.000135	0.000157	0.000182	0.000211	0.000246	0.000282	0.000332	0.000403	0.00049	0.000575	0.000643	0.000654	0.000679	0.000824	0.001121	0.001502	0.001736	0.001957	0.002495	0.003548	0.004982	0.006166	0.007209	0.008737	0.011425	0.014989	0.018402	0.021132	0.0235	0.026462	0.030812	0.036474	0.04334	0.051412	0.061081	0.072674	0.087327	0.105234	0.124834	0.1438	0.160212	0.173405	0.183887	0.19236	0.198641	0.201733	0.201187	0.196232	0.185703	0.165928	0.137882	0.106199	0.076498	0.05211																				
치매입원율(1일이상180일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000021	0.00002	0.000019	0.000025	0.000032	0.00004	0.00005	0.000061	0.00018	0.000318	0.000477	0.000657	0.00085	0.001045	0.00124	0.001466	0.001734	0.002029	0.002365	0.002745	0.003162	0.003598	0.004095	0.006744	0.009989	0.013906	0.01833	0.02301	0.029817	0.037143	0.045227	0.053597	0.062944	0.075328	0.091383	0.110843	0.132175	0.153846	0.152636	0.150333	0.147867	0.145398	0.140964	0.20353	0.266327	0.329671	0.399334	0.482992	0.526776	0.576332	0.627397	0.6835	0.745596	0.896013	1.061598	1.24156	1.438963	1.660142	2.255053	2.922635	3.66303	3.913602	4.228524	4.609768	4.990972	5.281757	5.43074	5.459425	5.438042	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831	5.420831																				
치매입원율(1일이상180일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000032	0.000033	0.000034	0.000053	0.000074	0.000097	0.000122	0.000149	0.00015	0.000151	0.000153	0.000154	0.000157	0.000163	0.00017	0.000178	0.000185	0.000189	0.000191	0.000191	0.000189	0.000185	0.000182	0.003334	0.00721	0.011979	0.01745	0.023214	0.02265	0.021778	0.020821	0.019638	0.018445	0.031304	0.046262	0.063727	0.083239	0.103969	0.116938	0.131043	0.147409	0.167788	0.189942	0.231375	0.268701	0.303785	0.344431	0.399284	0.573284	0.77662	1.002313	1.256326	1.541002	1.80551	2.096382	2.412283	2.750408	3.108082	4.035461	5.041592	6.125598	6.400359	6.655303	6.877648	7.051173	7.164796	7.2203	7.232423	7.223387	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113	7.216113																				
간병인사용 치매입원일당(요양병원)(1일이상 180일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000016	0.00002	0.000024	0.000071	0.000126	0.000189	0.00026	0.000337	0.000414	0.000492	0.000587	0.000709	0.000847	0.001006	0.001191	0.001398	0.001621	0.001878	0.00315	0.004748	0.006725	0.009017	0.01151	0.015163	0.019197	0.023751	0.028591	0.0341	0.040542	0.048858	0.058869	0.069729	0.080616	0.077921	0.074716	0.071494	0.068338	0.064351	0.097167	0.132714	0.171169	0.215686	0.270967	0.297186	0.326956	0.357897	0.39205	0.430011	0.524988	0.631754	0.750248	0.882746	1.033672	1.422294	1.866945	2.369474	2.53156	2.735271	2.981883	3.228469	3.416567	3.512938	3.531494	3.517662	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529	3.506529																				
간병인사용 치매입원일당(요양병원)(1일이상 180일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.000076	0.000093	0.000093	0.000094	0.000095	0.000096	0.000098	0.000101	0.000106	0.00011	0.000114	0.000116	0.000117	0.000116	0.000115	0.000112	0.000109	0.001992	0.004288	0.00709	0.010278	0.013607	0.013212	0.012642	0.012027	0.011288	0.01055	0.018392	0.0279	0.039425	0.052792	0.067557	0.070311	0.072435	0.07433	0.076466	0.077347	0.101099	0.125399	0.150805	0.181224	0.221958	0.32704	0.454357	0.601008	0.771632	0.968942	1.134813	1.317117	1.514996	1.726672	1.950448	2.570464	3.258873	4.017326	4.197521	4.36472	4.510539	4.624342	4.698858	4.735259	4.74321	4.737284	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513	4.732513																				
간병인사용 치매입원일당(요양병원제외)(1일이상 180일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000005	0.000007	0.000008	0.000024	0.000042	0.000064	0.000088	0.000114	0.00014	0.000166	0.000193	0.000222	0.000252	0.000285	0.00032	0.000357	0.000392	0.000431	0.000684	0.000974	0.001304	0.001649	0.001982	0.002456	0.002918	0.003381	0.003803	0.004227	0.005182	0.006434	0.007985	0.009736	0.011582	0.012434	0.013175	0.013872	0.014538	0.014966	0.019661	0.023181	0.025541	0.027119	0.028181	0.029978	0.031969	0.033899	0.035947	0.038141	0.042071	0.045386	0.047865	0.04943	0.050054	0.05966	0.066525	0.069846	0.074623	0.080628	0.087898	0.095166	0.100711	0.103552	0.104099	0.103691	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363	0.103363																				
간병인사용 치매입원일당(요양병원제외)(1일이상 180일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000003	0.000004	0.000005	0.000005	0.000005	0.000005	0.000005	0.000005	0.000005	0.000005	0.000006	0.000006	0.000006	0.000007	0.000007	0.000007	0.000007	0.000007	0.000139	0.00031	0.00053	0.000795	0.001087	0.00109	0.001077	0.001056	0.001022	0.000984	0.001447	0.001809	0.002038	0.002069	0.001844	0.004702	0.008215	0.012554	0.018062	0.024716	0.026894	0.027502	0.026874	0.025687	0.024233	0.03097	0.036775	0.040777	0.042732	0.042137	0.04961	0.057882	0.066925	0.076672	0.087057	0.095487	0.097374	0.091677	0.095789	0.099605	0.102932	0.105529	0.10723	0.108061	0.108242	0.108107	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998	0.107998																				
6대 간편고지(3.3.5) 상해입원율 조정계수	1									202505	1	1	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984	1.29984																				
6대 간편고지(3.3.5) 상해입원율 조정계수	2									202505	1	1	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829	1.655829																				
6대 간편고지(3.3.5) 질병입원율 조정계수	1									202505	1	1	0	0	0	0	0	1.332789	1.331448	1.327467	1.319967	1.309476	1.297558	1.285313	1.272983	1.261826	1.254823	1.254271	1.260168	1.270219	1.281443	1.292122	1.302359	1.312918	1.323875	1.333977	1.341052	1.343426	1.3411	1.335746	1.329537	1.323726	1.318235	1.31244	1.306266	1.300904	1.29843	1.300435	1.306922	1.316294	1.32648	1.336287	1.345789	1.355672	1.366032	1.375371	1.381097	1.381213	1.375719	1.366612	1.356485	1.346834	1.337565	1.328257	1.3189	1.309646	1.30076	1.292442	1.284692	1.277309	1.270029	1.262701	1.255335	1.247845	1.240204	1.23289	1.226733	1.222375	1.219815	1.218412	1.217338	1.21611	1.214761	1.213383	1.211971	1.210633	1.209555	1.208881	1.208685	1.208685	1.208685	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686	1.208686																				
6대 간편고지(3.3.5) 질병입원율 조정계수	2									202505	1	1	0	0	0	0	0	1.45757	1.45547	1.449238	1.437493	1.421066	1.402403	1.383608	1.365153	1.34752	1.332803	1.322611	1.316944	1.314192	1.312262	1.309949	1.307328	1.304522	1.301487	1.298943	1.298149	1.30007	1.304704	1.311088	1.317965	1.324611	1.331072	1.337491	1.343856	1.350336	1.357224	1.364745	1.372901	1.381464	1.390144	1.398768	1.407349	1.416113	1.425102	1.433607	1.440393	1.444511	1.445529	1.445463	1.444937	1.44441	1.444063	1.443602	1.443001	1.442703	1.443479	1.445925	1.450039	1.455229	1.460721	1.466073	1.471311	1.476923	1.483002	1.487874	1.489612	1.485638	1.476158	1.463132	1.449105	1.435545	1.42236	1.409015	1.395473	1.382355	1.370739	1.361454	1.354502	1.348832	1.343533	1.338674	1.335091	1.333291	1.332926	1.333198	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417	1.333417																				
6대 간편고지(3.3.5) 암입원율 조정계수	1									202505	1	1	0	0	0	0	0	1.067634	1.067634	1.072002	1.080951	1.093466	1.107684	1.122121	1.136442	1.149827	1.159887	1.164788	1.164529	1.160946	1.156426	1.152343	1.148611	1.144934	1.141325	1.13757	1.133298	1.128223	1.122033	1.115591	1.109298	1.102936	1.096518	1.089969	1.083257	1.076895	1.071767	1.068558	1.067634	1.067634	1.067634	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067634	1.067634	1.067634	1.067924	1.068932	1.070543	1.072541	1.074648	1.076706	1.078721	1.080852	1.083128	1.085094	1.085967	1.085143	1.08262	1.078856	1.074746	1.071214	1.068775	1.067634	1.067634	1.067634	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635	1.067635																				
6대 간편고지(3.3.5) 암입원율 조정계수	2									202505	1	1	0	0	0	0	0	1.084321	1.084321	1.093653	1.112771	1.139512	1.16989	1.200827	1.231635	1.260192	1.28077	1.288962	1.284767	1.272593	1.258169	1.244793	1.23226	1.219595	1.206764	1.194288	1.182619	1.171776	1.161941	1.152758	1.143758	1.134671	1.125518	1.116045	1.106177	1.097157	1.091146	1.089802	1.093129	1.099464	1.106645	1.113433	1.119902	1.126437	1.133054	1.139495	1.145311	1.150157	1.154032	1.157283	1.160358	1.163514	1.166737	1.170222	1.174034	1.177146	1.177771	1.174537	1.167443	1.157863	1.147581	1.137626	1.127935	1.118046	1.107911	1.098303	1.090561	1.085715	1.084321	1.084321	1.084321	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322	1.084322																				
해지율_10										202505	1	2	0.1714	0.2247	0.1683	0.0674	0.0336	0.0167	0.0083	0.0041	0.0021	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_11										202505	1	2	0.1714	0.2247	0.1683	0.1032	0.0677	0.0444	0.0292	0.0191	0.0126	0.0083	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_12										202505	1	2	0.1714	0.2247	0.1683	0.1032	0.0677	0.0444	0.0292	0.0191	0.0126	0.0083	0.0054	0.0036		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_13										202505	1	2	0.1714	0.2247	0.1683	0.1032	0.0677	0.0444	0.0292	0.0191	0.0126	0.0083	0.0054	0.0036	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_14										202505	1	2	0.1714	0.2247	0.1683	0.1032	0.0677	0.0444	0.0292	0.0191	0.0126	0.0083	0.0054	0.0036	0.0023	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_15										202505	1	2	0.1714	0.2247	0.1683	0.1032	0.0677	0.0444	0.0292	0.0191	0.0126	0.0083	0.0054	0.0036	0.0023	0.0015	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_16										202505	1	2	0.1714	0.2247	0.1683	0.1238	0.0916	0.0678	0.0502	0.0371	0.0275	0.0203	0.015	0.0111	0.0082	0.0061	0.0045	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_17										202505	1	2	0.1714	0.2247	0.1683	0.1238	0.0916	0.0678	0.0502	0.0371	0.0275	0.0203	0.015	0.0111	0.0082	0.0061	0.0045	0.0033	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_18										202505	1	2	0.1714	0.2247	0.1683	0.1238	0.0916	0.0678	0.0502	0.0371	0.0275	0.0203	0.015	0.0111	0.0082	0.0061	0.0045	0.0033	0.0025	0.0018	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_19										202505	1	2	0.1714	0.2247	0.1683	0.1238	0.0916	0.0678	0.0502	0.0371	0.0275	0.0203	0.015	0.0111	0.0082	0.0061	0.0045	0.0033	0.0025	0.0018	0.0014	0	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_20										202505	1	2	0.1714	0.2247	0.1683	0.1238	0.0916	0.0678	0.0502	0.0371	0.0275	0.0203	0.015	0.0111	0.0082	0.0061	0.0045	0.0033	0.0025	0.0018	0.0014	0.001	0	0	0	0	0	0	0	0	0	0																																																																																																					
해지율_25										202505	1	2	0.1714	0.2247	0.1683	0.1369	0.1083	0.0857	0.0678	0.0536	0.0424	0.0336	0.0266	0.021	0.0166	0.0131	0.0104	0.0082	0.0065	0.0052	0.0041	0.0032	0.0025	0.002	0.0016	0.0013	0.001	0	0	0	0	0																																																																																																					
해지율_30										202505	1	2	0.1714	0.2247	0.1683	0.146	0.1205	0.0995	0.0821	0.0678	0.056	0.0462	0.0381	0.0315	0.026	0.0215	0.0177	0.0146	0.0121	0.01	0.0082	0.0068	0.0056	0.0046	0.0038	0.0032	0.0026	0.0021	0.0018	0.0015	0.0012	0.001																																																																																																					
